qid,pid,score
138632,1733656,-3.1986731175506815
138632,2662003,-3.2188758248682006
138632,6761383,-3.2188758248682006
138632,6761383,-3.2188758248682006
138632,6761383,-3.2188758248682006
138632,3678010,-3.2188758248682006
138632,1562029,-3.295836866004329
138632,1562029,-3.295836866004329
138632,1562029,-3.295836866004329
138632,7457368,-3.4094961844768505
138632,7457368,-3.4094961844768505
138632,7457368,-3.4094961844768505
138632,7021144,-3.4094961844768505
138632,7021144,-3.4094961844768505
138632,7021144,-3.4094961844768505
138632,3538985,-3.4657359027997265
138632,6985421,-3.4657359027997265
138632,569253,-3.4657359027997265
138632,7021142,-3.506557897319982
138632,7021142,-3.506557897319982
138632,7021142,-3.506557897319982
138632,4914405,-3.506557897319982
138632,4914405,-3.506557897319982
138632,4914405,-3.506557897319982
138632,5415258,-3.58351893845611
138632,1139027,-3.58351893845611
138632,4031161,-3.58351893845611
138632,4840638,-3.58351893845611
138632,3658050,-3.58351893845611
138632,7175159,-3.624340932976365
138632,7175159,-3.624340932976365
138632,6350715,-3.6777380733332325
138632,6350715,-3.6777380733332325
138632,6350715,-3.6777380733332325
138632,6350715,-3.6777380733332325
138632,6350715,-3.6777380733332325
138632,8381938,-3.6971782569286313
138632,8381938,-3.6971782569286313
138632,8381938,-3.6971782569286313
138632,7132237,-3.6971782569286313
138632,7132237,-3.6971782569286313
138632,7132237,-3.6971782569286313
138632,1881689,-3.6971782569286313
138632,1881689,-3.6971782569286313
138632,1881689,-3.6971782569286313
138632,1336817,-3.6971782569286313
138632,1336817,-3.6971782569286313
138632,1336817,-3.6971782569286313
138632,7707248,-3.6971782569286313
138632,7707248,-3.6971782569286313
138632,7707248,-3.6971782569286313
138632,1526424,-3.7013019741124937
138632,3233453,-3.7013019741124937
138632,1348383,-3.7013019741124937
138632,3538978,-3.7013019741124937
138632,5200528,-3.7013019741124937
138632,6373938,-3.7013019741124937
138632,7445201,-3.871201010907891
138632,7445201,-3.871201010907891
138632,260319,-3.871201010907891
138632,260319,-3.871201010907891
138632,260319,-3.871201010907891
138632,130855,-3.871201010907891
138632,130855,-3.871201010907891
138632,130855,-3.871201010907891
138632,1115391,-3.871201010907891
138632,1115391,-3.871201010907891
138632,1115391,-3.871201010907891
138632,2318591,-3.871201010907891
138632,2318591,-3.871201010907891
138632,2318591,-3.871201010907891
138632,1345752,-3.871796071919202
138632,1345752,-3.871796071919202
138632,1345752,-3.871796071919202
138632,313391,-3.891820298110627
138632,2787846,-3.891820298110627
138632,794128,-3.891820298110627
138632,6099568,-3.891820298110627
138632,6099568,-3.891820298110627
138632,6099568,-3.891820298110627
138632,6849327,-3.891820298110627
138632,6320748,-3.891820298110627
138632,3003133,-3.891820298110627
138632,5278872,-3.891820298110627
138632,4434119,-3.891820298110627
138632,5128160,-3.891820298110627
138632,1880291,-3.891820298110627
138632,7006872,-3.891820298110627
138632,5594376,-3.891820298110627
138632,6104684,-3.891820298110627
138632,2171098,-3.891820298110627
138632,893286,-3.891820298110627
138632,4036648,-3.891820298110627
138632,5836455,-3.891820298110627
138632,6587084,-3.891820298110627
138632,8224799,-3.891820298110627
138632,8224803,-3.891820298110627
671071,2662003,-9.656627474604601
671071,6761383,-9.656627474604601
671071,6761383,-9.656627474604601
671071,6761383,-9.656627474604601
671071,3678010,-9.656627474604601
671071,5415258,-10.75055681536833
671071,1139027,-10.75055681536833
671071,4031161,-10.75055681536833
671071,4840638,-10.75055681536833
671071,3658050,-10.75055681536833
671071,313391,-11.67546089433188
671071,2787846,-11.67546089433188
671071,794128,-11.67546089433188
671071,6849327,-11.67546089433188
671071,6320748,-11.67546089433188
671071,3003133,-11.67546089433188
671071,5278872,-11.67546089433188
671071,4434119,-11.67546089433188
671071,5128160,-11.67546089433188
671071,1880291,-11.67546089433188
671071,7006872,-11.67546089433188
671071,5594376,-11.67546089433188
671071,1733656,-11.67546089433188
671071,6104684,-11.67546089433188
671071,2171098,-11.67546089433188
671071,893286,-11.67546089433188
671071,4036648,-11.67546089433188
671071,5836455,-11.67546089433188
671071,6587084,-11.67546089433188
671071,8224799,-11.67546089433188
671071,8224803,-11.67546089433188
671071,841675,-11.67546089433188
671071,2577674,-11.78350206951907
671071,4600699,-11.78350206951907
671071,7518536,-12.476649250079015
671071,1456372,-12.476649250079015
671071,643305,-12.476649250079015
671071,2212058,-12.476649250079015
671071,313387,-12.476649250079015
671071,3174932,-12.476649250079015
671071,3319374,-12.476649250079015
671071,734866,-12.476649250079015
671071,1229022,-12.476649250079015
671071,7524279,-12.476649250079015
671071,2732196,-12.476649250079015
671071,3036707,-12.476649250079015
671071,173383,-12.476649250079015
671071,173383,-12.476649250079015
671071,146980,-12.476649250079015
671071,8469497,-12.476649250079015
671071,7204199,-12.476649250079015
671071,7491451,-12.476649250079015
671071,4926767,-12.476649250079015
671071,1052221,-12.476649250079015
671071,1188468,-12.476649250079015
671071,1188468,-12.476649250079015
671071,1188468,-12.476649250079015
671071,3538985,-12.476649250079015
671071,5303285,-12.476649250079015
671071,5389975,-12.476649250079015
671071,4711239,-12.476649250079015
671071,6356913,-12.476649250079015
671071,6558602,-12.476649250079015
671071,6684793,-12.476649250079015
671071,7984122,-12.476649250079015
671071,6985421,-12.476649250079015
671071,2161219,-12.476649250079015
671071,8137674,-12.476649250079015
671071,8137674,-12.476649250079015
671071,8137674,-12.476649250079015
671071,8285817,-12.476649250079015
671071,8079047,-12.476649250079015
671071,8137192,-12.476649250079015
671071,2092748,-12.476649250079015
671071,953836,-12.476649250079015
671071,974759,-12.476649250079015
671071,7603657,-12.476649250079015
671071,8167862,-12.476649250079015
671071,789367,-12.476649250079015
671071,1477286,-12.490200283457371
671071,7708631,-12.490200283457371
671071,2490152,-12.490200283457371
671071,6695217,-12.490200283457371
671071,4417351,-12.490200283457371
671071,1773943,-12.490200283457371
671071,155267,-13.001077275670333
671071,155267,-13.001077275670333
671071,7843939,-13.122363377404328
671071,7843939,-13.122363377404328
671071,7843939,-13.122363377404328
671071,3699874,-13.122363377404328
671071,7290410,-13.122363377404328
671071,3505469,-13.122363377404328
671071,3609999,-13.122363377404328
671071,7460065,-13.122363377404328
671071,2004681,-13.122363377404328
671071,2004681,-13.122363377404328
671071,5646112,-13.122363377404328
671071,4610990,-13.122363377404328
671071,8026890,-13.183347464017316
705609,2662003,-4.828313737302301
705609,6761383,-4.828313737302301
705609,6761383,-4.828313737302301
705609,6761383,-4.828313737302301
705609,3678010,-4.828313737302301
705609,5415258,-5.375278407684165
705609,1139027,-5.375278407684165
705609,4031161,-5.375278407684165
705609,4840638,-5.375278407684165
705609,3658050,-5.375278407684165
705609,8137192,-5.545177444479562
705609,8580006,-5.807391457275221
705609,313391,-5.83773044716594
705609,2787846,-5.83773044716594
705609,794128,-5.83773044716594
705609,6849327,-5.83773044716594
705609,6320748,-5.83773044716594
705609,3003133,-5.83773044716594
705609,5278872,-5.83773044716594
705609,4434119,-5.83773044716594
705609,5128160,-5.83773044716594
705609,1880291,-5.83773044716594
705609,7006872,-5.83773044716594
705609,5594376,-5.83773044716594
705609,1733656,-5.83773044716594
705609,6104684,-5.83773044716594
705609,2171098,-5.83773044716594
705609,893286,-5.83773044716594
705609,4036648,-5.83773044716594
705609,5836455,-5.83773044716594
705609,6587084,-5.83773044716594
705609,8224799,-5.83773044716594
705609,8224803,-5.83773044716594
705609,841675,-5.83773044716594
705609,1477286,-5.898526551448713
705609,2490152,-5.898526551448713
705609,5200528,-5.898526551448713
705609,6695217,-5.898526551448713
705609,4417351,-5.898526551448713
705609,1773943,-5.898526551448713
705609,4958446,-6.068425588244111
705609,2267209,-6.095073529727002
705609,2510984,-6.095073529727002
705609,7108680,-6.125412519617721
705609,7843939,-6.214608098422191
705609,7843939,-6.214608098422191
705609,7843939,-6.214608098422191
705609,3699874,-6.214608098422191
705609,7460065,-6.214608098422191
705609,2004681,-6.214608098422191
705609,2004681,-6.214608098422191
705609,5646112,-6.214608098422191
705609,7518536,-6.238324625039508
705609,1456372,-6.238324625039508
705609,643305,-6.238324625039508
705609,2212058,-6.238324625039508
705609,313387,-6.238324625039508
705609,3174932,-6.238324625039508
705609,3319374,-6.238324625039508
705609,2577674,-6.238324625039508
705609,734866,-6.238324625039508
705609,1229022,-6.238324625039508
705609,7524279,-6.238324625039508
705609,2732196,-6.238324625039508
705609,3036707,-6.238324625039508
705609,173383,-6.238324625039508
705609,173383,-6.238324625039508
705609,146980,-6.238324625039508
705609,8469497,-6.238324625039508
705609,7204199,-6.238324625039508
705609,7491451,-6.238324625039508
705609,4926767,-6.238324625039508
705609,1052221,-6.238324625039508
705609,1188468,-6.238324625039508
705609,1188468,-6.238324625039508
705609,1188468,-6.238324625039508
705609,3538985,-6.238324625039508
705609,5303285,-6.238324625039508
705609,5389975,-6.238324625039508
705609,4711239,-6.238324625039508
705609,6356913,-6.238324625039508
705609,6558602,-6.238324625039508
705609,6684793,-6.238324625039508
705609,7984122,-6.238324625039508
705609,6985421,-6.238324625039508
705609,2161219,-6.238324625039508
705609,8137674,-6.238324625039508
705609,8137674,-6.238324625039508
705609,8137674,-6.238324625039508
705609,8285817,-6.238324625039508
705609,8079047,-6.238324625039508
705609,2092748,-6.238324625039508
705609,953836,-6.238324625039508
705609,974759,-6.238324625039508
705609,7603657,-6.238324625039508
705609,8167862,-6.238324625039508
705609,4600699,-6.238324625039508
705609,789367,-6.238324625039508
705609,7196100,-6.30855371126472
705609,936024,-6.500538637835167
1114819,2212058,-7.912301058611179
1114819,2662003,-8.047189562170502
1114819,6761383,-8.047189562170502
1114819,6761383,-8.047189562170502
1114819,6761383,-8.047189562170502
1114819,3678010,-8.047189562170502
1114819,7132895,-8.906681345001262
1114819,5415258,-8.958797346140274
1114819,1139027,-8.958797346140274
1114819,4031161,-8.958797346140274
1114819,4840638,-8.958797346140274
1114819,3658050,-8.958797346140274
1114819,4332977,-9.433483923290392
1114819,8112154,-9.599828525561206
1114819,3538985,-9.704060527839234
1114819,313391,-9.729550745276567
1114819,2787846,-9.729550745276567
1114819,794128,-9.729550745276567
1114819,6849327,-9.729550745276567
1114819,6320748,-9.729550745276567
1114819,3003133,-9.729550745276567
1114819,5278872,-9.729550745276567
1114819,4434119,-9.729550745276567
1114819,5128160,-9.729550745276567
1114819,1880291,-9.729550745276567
1114819,7006872,-9.729550745276567
1114819,5594376,-9.729550745276567
1114819,1733656,-9.729550745276567
1114819,6104684,-9.729550745276567
1114819,2171098,-9.729550745276567
1114819,893286,-9.729550745276567
1114819,4036648,-9.729550745276567
1114819,5836455,-9.729550745276567
1114819,6587084,-9.729550745276567
1114819,8224799,-9.729550745276567
1114819,8224803,-9.729550745276567
1114819,841675,-9.729550745276567
1114819,3630540,-10.126631103850338
1114819,1707951,-10.292975706121151
1114819,2490152,-10.292975706121151
1114819,6695217,-10.292975706121151
1114819,4417351,-10.292975706121151
1114819,3879586,-10.292975706121151
1114819,1773943,-10.292975706121151
1114819,7518536,-10.39720770839918
1114819,1456372,-10.39720770839918
1114819,643305,-10.39720770839918
1114819,313387,-10.39720770839918
1114819,3174932,-10.39720770839918
1114819,3319374,-10.39720770839918
1114819,2577674,-10.39720770839918
1114819,734866,-10.39720770839918
1114819,1229022,-10.39720770839918
1114819,7524279,-10.39720770839918
1114819,2732196,-10.39720770839918
1114819,3036707,-10.39720770839918
1114819,173383,-10.39720770839918
1114819,173383,-10.39720770839918
1114819,146980,-10.39720770839918
1114819,8469497,-10.39720770839918
1114819,7204199,-10.39720770839918
1114819,7491451,-10.39720770839918
1114819,4926767,-10.39720770839918
1114819,1052221,-10.39720770839918
1114819,1188468,-10.39720770839918
1114819,1188468,-10.39720770839918
1114819,1188468,-10.39720770839918
1114819,5303285,-10.39720770839918
1114819,5389975,-10.39720770839918
1114819,4711239,-10.39720770839918
1114819,6356913,-10.39720770839918
1114819,6558602,-10.39720770839918
1114819,6684793,-10.39720770839918
1114819,7984122,-10.39720770839918
1114819,6985421,-10.39720770839918
1114819,2161219,-10.39720770839918
1114819,8137674,-10.39720770839918
1114819,8137674,-10.39720770839918
1114819,8137674,-10.39720770839918
1114819,8285817,-10.39720770839918
1114819,8079047,-10.39720770839918
1114819,8137192,-10.39720770839918
1114819,2092748,-10.39720770839918
1114819,953836,-10.39720770839918
1114819,974759,-10.39720770839918
1114819,7603657,-10.39720770839918
1114819,8167862,-10.39720770839918
1114819,4600699,-10.39720770839918
1114819,789367,-10.39720770839918
1114819,2076434,-10.632773779711947
1114819,4700106,-10.745305245627847
1114819,7843939,-10.819778284410283
1114819,7843939,-10.819778284410283
1114819,7843939,-10.819778284410283
1114819,3699874,-10.819778284410283
1114819,1128937,-10.819778284410283
1114819,786519,-10.819778284410283
1114819,7460065,-10.819778284410283
1114819,2004681,-10.819778284410283
1114819,2004681,-10.819778284410283
855434,2662003,-8.047189562170502
855434,6761383,-8.047189562170502
855434,6761383,-8.047189562170502
855434,6761383,-8.047189562170502
855434,3678010,-8.047189562170502
855434,5415258,-8.958797346140274
855434,1139027,-8.958797346140274
855434,4031161,-8.958797346140274
855434,4840638,-8.958797346140274
855434,3658050,-8.958797346140274
855434,313391,-9.729550745276567
855434,2787846,-9.729550745276567
855434,794128,-9.729550745276567
855434,6849327,-9.729550745276567
855434,6320748,-9.729550745276567
855434,3003133,-9.729550745276567
855434,5278872,-9.729550745276567
855434,4434119,-9.729550745276567
855434,5128160,-9.729550745276567
855434,1880291,-9.729550745276567
855434,7006872,-9.729550745276567
855434,5594376,-9.729550745276567
855434,1733656,-9.729550745276567
855434,6104684,-9.729550745276567
855434,2171098,-9.729550745276567
855434,893286,-9.729550745276567
855434,4036648,-9.729550745276567
855434,5836455,-9.729550745276567
855434,6587084,-9.729550745276567
855434,8224799,-9.729550745276567
855434,8224803,-9.729550745276567
855434,841675,-9.729550745276567
855434,2490152,-10.292975706121151
855434,6695217,-10.292975706121151
855434,4417351,-10.292975706121151
855434,1773943,-10.292975706121151
855434,7518536,-10.39720770839918
855434,1456372,-10.39720770839918
855434,643305,-10.39720770839918
855434,2212058,-10.39720770839918
855434,313387,-10.39720770839918
855434,3174932,-10.39720770839918
855434,3319374,-10.39720770839918
855434,2577674,-10.39720770839918
855434,734866,-10.39720770839918
855434,1229022,-10.39720770839918
855434,7524279,-10.39720770839918
855434,2732196,-10.39720770839918
855434,3036707,-10.39720770839918
855434,173383,-10.39720770839918
855434,173383,-10.39720770839918
855434,146980,-10.39720770839918
855434,8469497,-10.39720770839918
855434,7204199,-10.39720770839918
855434,7491451,-10.39720770839918
855434,4926767,-10.39720770839918
855434,1052221,-10.39720770839918
855434,1188468,-10.39720770839918
855434,1188468,-10.39720770839918
855434,1188468,-10.39720770839918
855434,3538985,-10.39720770839918
855434,5303285,-10.39720770839918
855434,5389975,-10.39720770839918
855434,4711239,-10.39720770839918
855434,6356913,-10.39720770839918
855434,6558602,-10.39720770839918
855434,6684793,-10.39720770839918
855434,7984122,-10.39720770839918
855434,6985421,-10.39720770839918
855434,2161219,-10.39720770839918
855434,8137674,-10.39720770839918
855434,8137674,-10.39720770839918
855434,8137674,-10.39720770839918
855434,8285817,-10.39720770839918
855434,8079047,-10.39720770839918
855434,8137192,-10.39720770839918
855434,2092748,-10.39720770839918
855434,953836,-10.39720770839918
855434,974759,-10.39720770839918
855434,7603657,-10.39720770839918
855434,8167862,-10.39720770839918
855434,4600699,-10.39720770839918
855434,789367,-10.39720770839918
855434,7843939,-10.819778284410283
855434,7843939,-10.819778284410283
855434,7843939,-10.819778284410283
855434,3699874,-10.819778284410283
855434,1128937,-10.819778284410283
855434,7460065,-10.819778284410283
855434,8379145,-10.819778284410283
855434,2004681,-10.819778284410283
855434,2004681,-10.819778284410283
855434,5646112,-10.819778284410283
855434,2510984,-10.890864075323742
855434,8026890,-10.986122886681096
855434,8108491,-10.986122886681096
855434,8108491,-10.986122886681096
855434,8108491,-10.986122886681096
855434,8108496,-10.986122886681096
855434,8108496,-10.986122886681096
1134463,2662003,-4.828313737302301
1134463,6761383,-4.828313737302301
1134463,6761383,-4.828313737302301
1134463,6761383,-4.828313737302301
1134463,3678010,-4.828313737302301
1134463,5415258,-5.375278407684165
1134463,1139027,-5.375278407684165
1134463,4031161,-5.375278407684165
1134463,4840638,-5.375278407684165
1134463,3658050,-5.375278407684165
1134463,8602280,-5.809142990314027
1134463,8602280,-5.809142990314027
1134463,313391,-5.83773044716594
1134463,2787846,-5.83773044716594
1134463,794128,-5.83773044716594
1134463,6849327,-5.83773044716594
1134463,6320748,-5.83773044716594
1134463,3003133,-5.83773044716594
1134463,5278872,-5.83773044716594
1134463,4434119,-5.83773044716594
1134463,5128160,-5.83773044716594
1134463,1880291,-5.83773044716594
1134463,7006872,-5.83773044716594
1134463,5594376,-5.83773044716594
1134463,1733656,-5.83773044716594
1134463,6104684,-5.83773044716594
1134463,2171098,-5.83773044716594
1134463,893286,-5.83773044716594
1134463,4036648,-5.83773044716594
1134463,5836455,-5.83773044716594
1134463,6587084,-5.83773044716594
1134463,8224799,-5.83773044716594
1134463,8224803,-5.83773044716594
1134463,841675,-5.83773044716594
1134463,8138499,-6.186208623900494
1134463,5217843,-6.214608098422191
1134463,5217843,-6.214608098422191
1134463,1397821,-6.214608098422191
1134463,1397821,-6.214608098422191
1134463,7555280,-6.214608098422191
1134463,7555280,-6.214608098422191
1134463,3372046,-6.214608098422191
1134463,3372046,-6.214608098422191
1134463,4872312,-6.214608098422191
1134463,5365646,-6.214608098422191
1134463,780894,-6.214608098422191
1134463,8134529,-6.214608098422191
1134463,8134529,-6.214608098422191
1134463,976048,-6.214608098422191
1134463,976048,-6.214608098422191
1134463,8126782,-6.214608098422191
1134463,8126782,-6.214608098422191
1134463,7518536,-6.238324625039508
1134463,1456372,-6.238324625039508
1134463,643305,-6.238324625039508
1134463,2212058,-6.238324625039508
1134463,313387,-6.238324625039508
1134463,3174932,-6.238324625039508
1134463,3319374,-6.238324625039508
1134463,2577674,-6.238324625039508
1134463,734866,-6.238324625039508
1134463,1229022,-6.238324625039508
1134463,7524279,-6.238324625039508
1134463,2732196,-6.238324625039508
1134463,3036707,-6.238324625039508
1134463,173383,-6.238324625039508
1134463,173383,-6.238324625039508
1134463,146980,-6.238324625039508
1134463,8469497,-6.238324625039508
1134463,7204199,-6.238324625039508
1134463,7491451,-6.238324625039508
1134463,4926767,-6.238324625039508
1134463,1052221,-6.238324625039508
1134463,1188468,-6.238324625039508
1134463,1188468,-6.238324625039508
1134463,1188468,-6.238324625039508
1134463,3538985,-6.238324625039508
1134463,5303285,-6.238324625039508
1134463,5389975,-6.238324625039508
1134463,4711239,-6.238324625039508
1134463,6356913,-6.238324625039508
1134463,6558602,-6.238324625039508
1134463,6684793,-6.238324625039508
1134463,7984122,-6.238324625039508
1134463,6985421,-6.238324625039508
1134463,2161219,-6.238324625039508
1134463,8137674,-6.238324625039508
1134463,8137674,-6.238324625039508
1134463,8137674,-6.238324625039508
1134463,8285817,-6.238324625039508
1134463,8079047,-6.238324625039508
1134463,8137192,-6.238324625039508
1134463,2092748,-6.238324625039508
1134463,953836,-6.238324625039508
1134463,974759,-6.238324625039508
1134463,7603657,-6.238324625039508
1134463,8167862,-6.238324625039508
1134463,4600699,-6.238324625039508
1134463,789367,-6.238324625039508
1134463,8158153,-6.500538637835167
747511,2662003,-3.2188758248682006
747511,6761383,-3.2188758248682006
747511,6761383,-3.2188758248682006
747511,6761383,-3.2188758248682006
747511,3678010,-3.2188758248682006
747511,5415258,-3.58351893845611
747511,1139027,-3.58351893845611
747511,4031161,-3.58351893845611
747511,4840638,-3.58351893845611
747511,3658050,-3.58351893845611
747511,2510984,-3.6971782569286313
747511,2490152,-3.7013019741124937
747511,6695217,-3.7013019741124937
747511,4417351,-3.7013019741124937
747511,1773943,-3.7013019741124937
747511,313391,-3.891820298110627
747511,2787846,-3.891820298110627
747511,794128,-3.891820298110627
747511,4006310,-3.891820298110627
747511,6849327,-3.891820298110627
747511,6320748,-3.891820298110627
747511,3003133,-3.891820298110627
747511,5278872,-3.891820298110627
747511,4434119,-3.891820298110627
747511,5128160,-3.891820298110627
747511,1880291,-3.891820298110627
747511,7006872,-3.891820298110627
747511,5594376,-3.891820298110627
747511,1733656,-3.891820298110627
747511,6104684,-3.891820298110627
747511,2171098,-3.891820298110627
747511,893286,-3.891820298110627
747511,4036648,-3.891820298110627
747511,5836455,-3.891820298110627
747511,6587084,-3.891820298110627
747511,8224799,-3.891820298110627
747511,8224803,-3.891820298110627
747511,841675,-3.891820298110627
747511,7843939,-3.912023005428146
747511,7843939,-3.912023005428146
747511,7843939,-3.912023005428146
747511,3699874,-3.912023005428146
747511,7460065,-3.912023005428146
747511,2004681,-3.912023005428146
747511,2004681,-3.912023005428146
747511,5646112,-3.912023005428146
747511,1316682,-4.0312864262549635
747511,936024,-4.102643365036796
747511,7174016,-4.102643365036796
747511,4804582,-4.102643365036796
747511,7707248,-4.102643365036796
747511,7707248,-4.102643365036796
747511,7707248,-4.102643365036796
747511,7087848,-4.102643365036796
747511,936030,-4.102643365036796
747511,7518536,-4.1588830833596715
747511,1456372,-4.1588830833596715
747511,643305,-4.1588830833596715
747511,2212058,-4.1588830833596715
747511,313387,-4.1588830833596715
747511,3174932,-4.1588830833596715
747511,3319374,-4.1588830833596715
747511,2577674,-4.1588830833596715
747511,734866,-4.1588830833596715
747511,1229022,-4.1588830833596715
747511,7524279,-4.1588830833596715
747511,2732196,-4.1588830833596715
747511,3036707,-4.1588830833596715
747511,173383,-4.1588830833596715
747511,173383,-4.1588830833596715
747511,146980,-4.1588830833596715
747511,8469497,-4.1588830833596715
747511,7204199,-4.1588830833596715
747511,7491451,-4.1588830833596715
747511,4926767,-4.1588830833596715
747511,1052221,-4.1588830833596715
747511,1188468,-4.1588830833596715
747511,1188468,-4.1588830833596715
747511,1188468,-4.1588830833596715
747511,3538985,-4.1588830833596715
747511,5303285,-4.1588830833596715
747511,5389975,-4.1588830833596715
747511,4711239,-4.1588830833596715
747511,6356913,-4.1588830833596715
747511,6558602,-4.1588830833596715
747511,6684793,-4.1588830833596715
747511,7984122,-4.1588830833596715
747511,6985421,-4.1588830833596715
747511,2161219,-4.1588830833596715
747511,8137674,-4.1588830833596715
747511,8137674,-4.1588830833596715
747511,8137674,-4.1588830833596715
747511,8285817,-4.1588830833596715
747511,8079047,-4.1588830833596715
747511,8137192,-4.1588830833596715
747511,2092748,-4.1588830833596715
747511,953836,-4.1588830833596715
747511,974759,-4.1588830833596715
747511,7603657,-4.1588830833596715
747511,8167862,-4.1588830833596715
502261,2662003,-8.047189562170502
502261,6761383,-8.047189562170502
502261,6761383,-8.047189562170502
502261,6761383,-8.047189562170502
502261,3678010,-8.047189562170502
502261,7039200,-8.213534164441317
502261,8813397,-8.213534164441317
502261,7991868,-8.334871634622283
502261,4703046,-8.501216236893097
502261,7713132,-8.740336742730447
502261,7022634,-8.740336742730447
502261,8123190,-8.800837493403854
502261,1018251,-8.800837493403854
502261,2169820,-8.800837493403854
502261,5415258,-8.958797346140274
502261,1139027,-8.958797346140274
502261,4031161,-8.958797346140274
502261,4840638,-8.958797346140274
502261,3658050,-8.958797346140274
502261,6514402,-9.128696382935672
502261,7061450,-9.128696382935672
502261,2989576,-9.468494456526468
502261,641910,-9.482045489904824
502261,7641067,-9.65194452670022
502261,313391,-9.729550745276567
502261,2787846,-9.729550745276567
502261,794128,-9.729550745276567
502261,6849327,-9.729550745276567
502261,6320748,-9.729550745276567
502261,3003133,-9.729550745276567
502261,5278872,-9.729550745276567
502261,4434119,-9.729550745276567
502261,5128160,-9.729550745276567
502261,1880291,-9.729550745276567
502261,7006872,-9.729550745276567
502261,5594376,-9.729550745276567
502261,1733656,-9.729550745276567
502261,6104684,-9.729550745276567
502261,2171098,-9.729550745276567
502261,893286,-9.729550745276567
502261,4036648,-9.729550745276567
502261,5836455,-9.729550745276567
502261,6587084,-9.729550745276567
502261,8224799,-9.729550745276567
502261,8224803,-9.729550745276567
502261,841675,-9.729550745276567
502261,5851451,-9.771617565608642
502261,1632041,-9.771617565608642
502261,2319812,-9.873959564634632
502261,3370821,-9.899449782071965
502261,852066,-9.899449782071965
502261,7991870,-10.017232817728347
502261,6043235,-10.052158065067902
502261,1124800,-10.052158065067902
502261,1593815,-10.052158065067902
502261,3480697,-10.052158065067902
502261,7116762,-10.052158065067902
502261,3104062,-10.126631103850338
502261,8613224,-10.177082673716805
502261,8613224,-10.177082673716805
502261,8671868,-10.292975706121151
502261,7754003,-10.292975706121151
502261,7518536,-10.39720770839918
502261,1456372,-10.39720770839918
502261,643305,-10.39720770839918
502261,2212058,-10.39720770839918
502261,313387,-10.39720770839918
502261,3174932,-10.39720770839918
502261,3319374,-10.39720770839918
502261,2577674,-10.39720770839918
502261,734866,-10.39720770839918
502261,1229022,-10.39720770839918
502261,7524279,-10.39720770839918
502261,2732196,-10.39720770839918
502261,3036707,-10.39720770839918
502261,173383,-10.39720770839918
502261,173383,-10.39720770839918
502261,146980,-10.39720770839918
502261,8469497,-10.39720770839918
502261,7204199,-10.39720770839918
502261,7491451,-10.39720770839918
502261,4926767,-10.39720770839918
502261,1052221,-10.39720770839918
502261,1188468,-10.39720770839918
502261,1188468,-10.39720770839918
502261,1188468,-10.39720770839918
502261,3538985,-10.39720770839918
502261,5303285,-10.39720770839918
502261,5389975,-10.39720770839918
502261,4711239,-10.39720770839918
502261,6356913,-10.39720770839918
502261,6558602,-10.39720770839918
502261,6684793,-10.39720770839918
502261,7984122,-10.39720770839918
502261,6985421,-10.39720770839918
502261,2161219,-10.39720770839918
502261,8137674,-10.39720770839918
502261,8137674,-10.39720770839918
502261,8137674,-10.39720770839918
502261,8285817,-10.39720770839918
183378,3003133,-4.73911815849783
183378,2662003,-4.828313737302301
183378,6761383,-4.828313737302301
183378,6761383,-4.828313737302301
183378,6761383,-4.828313737302301
183378,3678010,-4.828313737302301
183378,2978915,-5.115995809754082
183378,2978914,-5.115995809754082
183378,8137674,-5.139712336371398
183378,8137674,-5.139712336371398
183378,8137674,-5.139712336371398
183378,1733656,-5.144583266605995
183378,5415258,-5.375278407684165
183378,1139027,-5.375278407684165
183378,4031161,-5.375278407684165
183378,4840638,-5.375278407684165
183378,3658050,-5.375278407684165
183378,1562029,-5.493061443340548
183378,1562029,-5.493061443340548
183378,1562029,-5.493061443340548
183378,7290410,-5.521460917862246
183378,3538985,-5.545177444479562
183378,6985421,-5.545177444479562
183378,7457368,-5.807391457275221
183378,7457368,-5.807391457275221
183378,7457368,-5.807391457275221
183378,1669919,-5.807391457275221
183378,7021144,-5.807391457275221
183378,7021144,-5.807391457275221
183378,7021144,-5.807391457275221
183378,7021142,-5.809142990314028
183378,7021142,-5.809142990314028
183378,7021142,-5.809142990314028
183378,4914405,-5.809142990314028
183378,4914405,-5.809142990314028
183378,4914405,-5.809142990314028
183378,313391,-5.83773044716594
183378,2787846,-5.83773044716594
183378,794128,-5.83773044716594
183378,6849327,-5.83773044716594
183378,6320748,-5.83773044716594
183378,5278872,-5.83773044716594
183378,4434119,-5.83773044716594
183378,5128160,-5.83773044716594
183378,1880291,-5.83773044716594
183378,7006872,-5.83773044716594
183378,5594376,-5.83773044716594
183378,6104684,-5.83773044716594
183378,2171098,-5.83773044716594
183378,893286,-5.83773044716594
183378,4036648,-5.83773044716594
183378,5836455,-5.83773044716594
183378,6587084,-5.83773044716594
183378,8224799,-5.83773044716594
183378,8224803,-5.83773044716594
183378,841675,-5.83773044716594
183378,1526424,-5.898526551448713
183378,3233453,-5.898526551448713
183378,1348383,-5.898526551448713
183378,3538978,-5.898526551448713
183378,5200528,-5.898526551448713
183378,6373938,-5.898526551448713
183378,2655895,-6.068425588244111
183378,6876205,-6.068425588244111
183378,2796245,-6.08541015995051
